id,Target
1,9.959652160470108
2,16.18564666137165
3,5.201260906607461
4,12.420828604299047
5,10.832592202007643
6,13.53610711191686
7,10.664950104636283
8,7.981102740344388
9,10.899708774754618
10,10.130086784695816
11,12.053057225647702
12,6.722539936545964
13,11.640105241212913
14,7.550712730114342
15,14.461520731947353
16,14.312702799764203
17,15.975444046392965
18,5.818492311533561
19,11.227603903049788
20,11.558846395895218
21,7.73477815761639
22,10.533469162481609
23,10.19853521297523
24,8.567197558216527
25,16.123748646647922
26,5.900973589831004
27,12.45144382848365
28,15.777908986302123
29,11.885784297262372
30,12.19498364812037
31,7.630077493406024
32,10.212099227116184
33,5.763907344680538
34,12.386554590180172
35,11.910502486226255
36,6.813138338598945
37,10.792006813147786
38,7.643978994665627
39,13.21012519577971
40,9.51344538433731
41,8.68990353096542
42,7.824201810633493
43,9.085002910962725
44,11.994409543774976
45,5.6513878120758045
46,10.277295671327867
47,7.446921648919228
48,10.183807889772993
49,10.029084411939301
50,7.641702159090324
51,10.375441132412838
52,10.150354954090991
53,12.905185076445399
54,11.042217705639798
55,8.996766701936755
56,9.719241300752888
57,11.816895343340642
58,10.935470170783761
59,10.953968196121554
60,5.616302441950937
61,11.83010471155042
62,14.681641768044503
63,5.794540811086803
64,17.051107875671285
65,14.576581260809673
66,9.683847855588608
67,9.079125702413442
68,8.638461254071672
69,13.328644080569884
70,7.888682479803145
71,9.717431499185114
72,11.027684885354438
73,6.782976182735354
74,7.6641286580499255
75,10.443492224883684
76,7.32355923390794
77,15.941986030556905
78,9.165229736756618
79,10.265023733199843
80,9.52566725424812
81,12.140550163637077
82,10.773505489380627
83,10.64310012030175
84,5.783447028969556
85,10.19747813857549
86,6.10369852916307
87,10.386441255104547
88,6.876281943828877
89,8.204294781077099
90,12.182570271799467
91,13.941912473454822
92,9.626852460131236
93,10.864605966009982
94,13.87192650839042
95,11.224399376859182
96,10.765554944546524
97,10.422624295308111
98,12.08157069888838
99,9.748299243419568
100,11.694947092248855
101,13.183066704219323
102,10.356110252460342
103,11.064326802260814
104,9.22147504828424
105,12.824149228314004
106,7.078466460558122
107,11.543272414222306
108,7.774945759880831
109,7.741664463564371
110,8.859840761778607
111,11.149579154903003
112,12.84403560117636
113,15.21873471470925
114,9.372929959986582
115,7.927333482158972
116,11.678550435000899
117,9.694880819369912
