id,Target
1,10.622841230031382
2,14.670390966897447
3,5.646216015886268
4,11.514974296173811
5,10.05925325849391
6,11.428859033932554
7,10.158650651627232
8,7.793983769518523
9,10.516047063306656
10,9.762070725309387
11,10.972503133866352
12,7.396997008569273
13,10.787164856590689
14,8.383731767659395
15,13.304547790822474
16,12.672565654041827
17,13.884913525463164
18,6.024438116072376
19,10.392275191829473
20,10.306527385174045
21,7.870853652060076
22,9.497267471295935
23,9.895570589708186
24,8.590407301412718
25,14.178439075761842
26,6.425374091749239
27,10.711205053674957
28,14.683082701674628
29,11.3138906809372
30,11.299462708069383
31,7.141333200414831
32,9.8824271807649
33,5.919894160723316
34,11.599605325366268
35,10.817576177506766
36,6.9762383290523164
37,9.73472649800664
38,8.731555845989545
39,11.37915286159603
40,9.153365893965793
41,9.76159395022764
42,8.116198126928364
43,8.723362397862866
44,10.340312767241567
45,5.575815961564577
46,9.746670192672905
47,7.586415996727837
48,9.728504169458883
49,10.260388480246826
50,7.754881600699458
51,10.350800108134834
52,9.620203353793674
53,11.95577616731362
54,10.439248719810632
55,8.615655270677992
56,9.818149455724454
57,11.127634589820637
58,10.001640772129107
59,10.762705056064243
60,6.332403807500703
61,11.630133305820305
62,13.4112406033562
63,6.268571399376504
64,14.793492383882498
65,12.665875062193148
66,9.661903896081801
67,9.040317111875432
68,8.468776582692671
69,11.957049570745047
70,7.793715089549768
71,9.207340053467545
72,10.354546553434043
73,7.0544342629847625
74,7.824817045111137
75,10.321747279356103
76,6.560397504911972
77,13.762306670814997
78,8.894247353804378
79,9.69555500809651
80,8.614581704517674
81,11.404643257080227
82,10.682207598885256
83,10.307279997429008
84,6.407419677021724
85,9.67198460000136
86,6.209980940793257
87,10.435351027080392
88,7.062170546670913
89,9.003097336737687
90,11.432806066910565
91,11.673432587971721
92,9.571813388995185
93,9.900130347633375
94,12.620718129202647
95,10.2628480586555
96,10.110582813805681
97,10.328712227527856
98,11.476308564494586
99,9.411647530217078
100,10.947317351888966
101,11.677450733357556
102,9.944179317446332
103,12.881636533244215
104,9.34073966237283
105,11.678111815094576
106,7.197013470087283
107,11.015585458057267
108,7.740125630257216
109,8.131026171003603
110,9.120627002511794
111,10.183057030953918
112,11.879445336839336
113,15.866992791170201
114,8.931693916954643
115,7.798901830105644
116,11.138939842503714
117,9.467861532206085
118,8.706917542888961
119,8.353689852329628
120,11.409376565033888
121,8.37876726037298
122,11.719786155308705
123,11.53779868250759
124,6.739892200496593
125,6.758793673802656
126,11.483864807645473
127,10.815479584666225
128,13.222218833757665
129,13.135588853596623
130,11.8644613568299
131,6.458612005175409
132,8.165633367573303
133,5.501943292818864
134,8.715696624116447
135,11.162500789608366
136,14.10243776191558
137,8.833776000499103
138,8.710388432726095
139,6.83695629903996
140,9.68376436985882
141,10.167024872924326
142,6.559767888336739
143,10.649367974771216
144,10.095982107109347
145,9.40126949849723
146,10.660990279353575
147,11.716720813712893
148,10.941687633367408
149,4.312767771411983
150,9.962391608040674
151,10.70947138169184
152,5.889377535460664
153,7.286190323237154
154,11.98227837735702
155,10.650106165858354
156,6.682479641432776
157,10.792906594184595
158,10.56577766686188
159,8.396080834263401
160,9.924254264568058
161,13.356351185702277
162,6.0106877225367645
163,10.406444297744889
164,12.223661234102323
165,10.452507942444743
166,5.956707178908105
167,6.39681826136799
168,13.530048452320141
169,9.260793565715552
170,13.413093384842874
171,5.7919128327485465
172,9.104917512125901
173,12.22268164179938
174,11.955186332180796
175,6.614685611053324
176,10.503533002372308
177,6.934231358523312
178,10.630798065868909
179,13.328564021384704
180,10.99732329321594
181,9.27651273483707
182,9.441963594095636
183,10.493883579720455
184,10.211094685808616
185,9.479151582600668
186,9.660150816609525
187,7.095063185838943
188,10.606144249526364
189,10.083761605476854
190,12.479367988524796
191,9.697134988560062
192,11.576209873163602
193,7.993678735737186
194,6.758175868367142
195,11.374439074423247
196,7.306644356306004
197,10.12917882391577
198,7.804656255032904
199,10.753683004262662
200,7.851515507808005
201,8.868931159167271
202,11.161702930544756
203,10.450271283718843
204,6.7002102595140824
205,8.68878913012215
206,7.9879931303843215
207,9.674053025542054
208,9.202222026043694
209,16.862134253897555
210,8.38061661973678
211,9.53892889081667
212,6.965466905831638
213,11.57302051446329
214,10.493519391864345
215,8.668919636207276
216,9.313346432211418
217,9.632895910043095
218,12.294939317284044
219,6.031747811551067
220,8.757293859386799
221,5.96251997302101
222,13.133390805256305
223,14.29493807643346
224,6.82889066567517
225,11.039354516606188
226,6.006715439631091
227,10.390500582387387
228,8.063808236437884
229,8.798682430332454
230,9.684076937457059
231,10.920188063003534
232,7.0861697218299815
233,7.495532063771545
234,10.895499759894836
235,11.651713677398247
236,5.003382148551974
237,8.9637827001525
238,9.931281529490215
239,8.979059735450369
240,12.667627687092821
241,9.317978412236085
242,12.298905747413336
243,8.100489960813386
244,4.725075497854077
245,12.279024156221583
246,12.789817092453161
247,12.717199208266923
248,9.441807438397928
249,7.649206492682897
250,10.78696375338619
251,9.751969250088406
252,7.640614789513579
253,7.810226378231203
254,13.100471232636892
255,10.659738457324657
256,6.616355559271219
257,8.629058562444333
258,10.522760268878224
259,6.471183861900121
260,7.728046883021159
261,11.18121926783511
262,11.592823069526583
263,14.6433357004464
264,10.90655031751173
265,3.5994604343792735
266,10.085317428105686
267,10.990895974760097
268,7.949313125460677
269,6.934307276639579
270,12.455789327984247
271,12.334927542310469
272,7.767522286449758
273,12.07559591493943
274,13.475874236040353
275,8.606460697173038
276,13.860007820977787
277,12.43189828766639
278,15.116116449551985
279,10.059313842149605
280,11.094978029180814
281,5.477103883191965
282,9.887648421628985
283,5.669101472400326
284,8.784488119338963
285,10.232980714702055
286,8.902741767852001
287,11.013788423548185
288,10.68134074947114
289,9.418833311957211
290,5.879841070817672
291,9.624767780254363
