id,Target
1,9.567567433319704
2,16.38601509424114
3,5.243209622655202
4,12.292245708323051
5,10.954598784300549
6,13.670180208407997
7,10.71009124369555
8,7.952016369056915
9,10.967446187060661
10,10.051103011759121
11,12.024037283780864
12,6.67600834351081
13,11.513535927101856
14,7.457810863565712
15,14.764585499893325
16,14.478966499904068
17,16.104132635789114
18,5.767857637357289
19,11.156132353027946
20,11.304487969675344
21,7.738451159498577
22,10.559606396412555
23,10.096441699160433
24,8.639600115336838
25,15.782457567558662
26,5.953969261928425
27,12.78227660174258
28,16.153427847636635
29,11.881942272884192
30,12.128048106742437
31,7.74658979074821
32,10.476558613475841
33,5.837122736837082
34,12.502917788892702
35,12.060008857050029
36,6.713727450763849
37,10.570823678073552
38,7.811337142912753
39,13.358740359801715
40,9.478800109535815
41,8.6798891422572
42,7.7763335840854495
43,8.998267123127427
44,19.558029743794933
45,5.70571261315738
46,10.180114558127864
47,7.3163227682548975
48,10.313902499615924
49,9.85126365370127
50,7.710073627813251
51,10.339609289377849
52,9.952959875110919
53,12.803460713789521
54,11.061272309924261
55,8.928622100325594
56,9.697859071088748
57,12.264718516952644
58,10.833303372290295
59,10.876858486920787
60,5.689525810750809
61,12.16849638678142
62,14.613313209784211
63,5.843981510527809
64,17.475921777721055
65,14.517705300138738
66,9.294155645199838
67,8.9719774026754
68,8.541881839866917
69,13.620662596113398
70,7.943382490040658
71,9.666165392068843
72,11.270568810832765
73,6.844826365180689
74,7.648860754760781
75,10.226439598266559
76,7.461427728568769
77,18.467984335906834
78,9.356626073100635
79,10.25438931912778
80,9.380273410266692
81,12.276459850577865
82,10.531492800513648
83,10.550008015821817
84,5.838903721485982
85,10.136147068730715
86,6.171454488340192
87,10.27254235769077
88,6.832377650740801
89,8.284329810342925
90,12.210290450930126
91,13.725824461661656
92,9.640740139364125
93,10.64840096614368
94,13.784065372765511
95,11.265897266953646
96,10.603722885260142
97,10.529391081886994
98,12.302686693947779
99,9.737627927083954
100,11.765990597094687
101,13.09476170665176
102,10.274864525395783
103,11.03642491001977
104,9.024372940789172
105,12.936946575232323
106,6.971597954524032
107,11.612826665982977
108,7.681847672930738
109,7.778489204230699
110,8.769243519750184
111,10.938185227241556
112,12.770220965172939
113,13.73389766103613
114,9.282118072252342
115,7.9718274305125
116,11.656407756951213
117,9.905583371536574
118,9.227157004416252
119,8.381585942139944
120,11.502166998663649
121,8.843540436856927
122,11.798954442376075
123,12.754285436448672
124,6.432908590918883
125,6.046109052896602
126,11.420551551532837
127,11.821222815961661
128,15.355800591466537
129,13.32266329179891
130,14.173910673172433
131,6.248073060146119
132,8.55244034142452
133,5.113106629436293
134,8.642977732059354
135,11.541598253032335
136,15.580149606098237
137,9.298574582947047
138,8.241540493229103
139,6.675714113414051
140,10.089825050634166
141,10.449748478298579
142,6.3504905337969895
143,10.742729222939467
144,10.221888127264382
145,8.94990521131773
146,10.674514181476518
147,12.456137128847082
148,11.692876124307132
149,3.5115288003394705
150,10.119600361971033
151,10.902640129234241
152,5.848220786009407
153,5.968707170830971
154,11.76064719045378
155,11.509483139648879
156,6.3755762142386
157,10.363908082458961
158,10.523978355790295
159,8.828177042320304
160,10.76093080475032
161,14.482663870580275
162,5.7641427579563755
163,11.284809881215722
164,12.771845127435189
165,10.479696572905814
166,6.001852568476734
167,6.081355567100475
168,16.349180430304852
169,9.219229329702808
170,14.972581416273856
171,5.402563955000551
172,9.00074803718751
173,12.819343700759054
174,14.320323921715609
175,6.33427545500609
176,11.841876652182119
177,6.795281468260299
178,11.303472096697147
179,14.876632232234055
180,11.671748884473205
181,7.77907798635067
182,10.7829333754473
183,11.252450832729595
184,10.275088293942611
185,9.890857248196362
186,9.499592381432201
187,7.303593559061453
188,10.36842106992089
189,10.23589574494122
190,13.603062628743313
191,9.926266253443897
192,12.449360553808916
193,7.975583805724518
194,5.977360544794136
195,11.258579633616861
196,6.968917895810717
197,10.107014469465526
198,7.829618146623551
199,12.182104879337054
200,7.687178233930221
201,8.954267475089441
202,11.721779673155943
203,11.223033850413447
204,6.598172157678828
205,8.470834979763275
206,7.6178725860030845
207,10.162938978455943
208,8.967121500187393
209,15.781466484319324
210,8.131825295286514
211,10.433521583429973
212,6.65398422958353
213,12.544636830642201
214,10.545705944166194
215,8.628165699845322
216,10.10117950042277
217,10.083586496061013
218,13.45851911171226
219,6.1064080388601925
220,8.413778441589585
221,5.233283666837575
222,14.012845870892942
223,15.676077816931432
224,7.043386296772381
225,11.47842425083357
226,5.766844283786797
227,10.669168755960834
228,7.758632055215179
229,8.809556415409707
230,9.932934580529244
231,11.62572463480704
232,6.810476166296151
233,7.199501551263418
234,11.162756231927464
235,12.122529778642317
236,5.095953026874574
237,8.989696254616808
238,9.500445040031611
239,8.85234035432531
240,13.735910931185725
241,9.100900654986022
242,13.36715890851952
243,7.837530752194557
244,4.737692006171385
245,13.137620100801064
246,14.419937059346752
247,14.95703366047196
248,9.092106360179455
249,7.560467876355416
250,10.996555822579133
251,9.478004187121165
252,7.274387464467303
253,7.802578723879116
254,14.62017179612403
255,10.680895664483199
256,6.3837837214894595
257,8.412234864714673
258,11.47693959089789
259,5.964864084296958
260,7.578349835295823
261,12.572258217315365
262,12.869733609942863
263,17.284882012024116
264,11.237344496938798
265,3.5783209208542024
266,10.479641245314744
267,12.129611147919903
268,5.675642903676148
269,6.8517937052961635
270,13.620887509545128
271,12.445807926443624
272,8.5546390956924
273,13.693169765030945
274,15.886889174474199
275,9.043098648714494
276,16.044958323601854
277,14.342487704957652
278,19.26428224686581
279,10.009961429663127
280,11.658270161551647
281,4.061868558783334
282,15.625311034068734
283,5.125098205822511
284,8.282925811252282
285,10.500571947137416
286,8.572865822917903
287,12.29450036344906
288,11.303674030256818
289,9.66319721404464
290,5.8359446739666785
291,9.884006915012543
292,6.521662229771052
293,9.836251017332907
294,9.463024088080871
295,14.598448424289622
296,6.2696646183117375
297,9.57448070834482
298,10.376480500285963
299,9.377352327392568
300,8.135161687478828
301,7.162766007143226
302,7.352057906673956
303,10.548330037000447
304,12.287939432393786
305,9.613395615216215
306,14.364319290406572
307,9.854245795455531
308,7.6530278117728905
309,5.573949453212479
310,10.363171086872585
311,14.996849349972706
312,12.992724883035951
313,9.380374307227369
314,9.595141970165225
315,15.02834307934107
316,10.109343676953767
317,9.86418822097061
318,8.576054435195632
319,8.480349259676757
320,7.654933434048997
321,13.307467774283788
322,5.648727374185614
323,10.264506822535074
324,4.875212533719631
325,8.476386561959142
326,12.15286602493598
327,9.942530796487262
328,13.238990001057449
329,8.698905504512755
330,11.10952286019383
331,12.20931042796114
332,12.021442637555532
333,9.038787428102934
334,7.353362112785445
335,11.488176922212853
336,9.883736449721928
337,8.038110879321936
338,10.907916171920473
339,8.983510777507211
340,17.168124825768725
341,10.849663163040669
342,9.858947861469842
343,15.754345621934462
344,8.730964387600222
345,5.357592454769292
346,12.648685853022023
347,13.039719866518226
348,12.188645973482743
349,13.110186633180803
350,12.724766432724167
351,7.021135516911278
352,11.374649866909724
353,12.976134919818037
354,12.287090636127466
355,9.342815711909159
356,6.6944071355840755
357,7.746348273416302
358,9.390623032869154
359,13.678143933111222
360,16.717515909727467
361,15.132569849270833
362,10.242545496381386
363,9.407656657020214
364,7.319236520340767
365,11.479199333390518
366,14.875917824522176
367,7.494834317489676
368,10.02935963351288
369,8.686318772518819
370,12.562572468220003
371,9.729547454418519
372,8.786014184868336
373,9.577929503563857
374,11.238248862011687
375,7.875508382926678
376,9.174366661068238
377,8.679269254994663
378,5.607336441562629
379,9.099887515885408
380,10.610629485279023
381,10.81352700879781
382,9.554140976273066
383,11.90323362726236
384,10.300061989834557
385,7.81769526968202
386,11.34092328291255
387,14.133313550527099
388,9.840318576451121
389,13.049479515722199
390,10.797504551385568
391,8.942123689558358
392,11.961589336029627
393,10.601898712601509
394,9.62673253668222
395,11.232832876240318
396,7.799685253970199
397,8.44375253007308
398,9.252811613197274
399,6.285003383966489
400,15.537088835915933
401,17.804065473798843
402,8.538387813557792
403,5.860975044170771
404,8.49584705732386
405,12.962637359404233
406,8.847632154233132
407,9.923912490745177
408,10.257549255840974
409,11.629210970766309
410,11.051763930483201
411,8.540639368251101
412,8.331679986455189
413,9.90502130125244
414,8.26427308039575
415,9.531479075889344
416,11.602707552631125
417,10.437870230319035
418,3.8600158957539
419,13.16010296139056
420,8.977756317046353
421,11.804558807687949
422,8.99241952446443
423,6.27834151520122
424,8.804192900159428
425,10.187054636041529
426,14.213864157908386
427,11.44101313993485
428,10.752490401960168
429,11.952048567694169
430,11.113627670852852
431,10.773438402345718
432,7.959273343670932
433,8.593107482672197
434,16.926600904332886
435,16.239667796760834
436,12.451702332248912
437,9.966906695230026
438,9.498843950651182
439,12.556645388725517
440,10.433736682214485
441,9.370374222202782
442,8.490055516980423
443,10.137866447347207
444,12.338166396095081
445,12.14958893894226
446,4.317586910093541
447,10.378001077929474
448,10.70083125528276
449,10.513504501280643
450,18.421158678286936
451,9.120742251819586
452,11.30702641372467
453,10.88139627345749
454,9.987680962003873
455,11.585018408875678
456,6.332042972985931
457,10.936962273782985
458,7.989842080340753
459,12.690005140460004
460,10.319652374338373
461,13.183628955798909
462,8.29387598696859
463,9.71751096396656
464,5.917539844642695
465,10.096158556660608
466,10.086201619336938
467,9.560484053463897
468,6.961059265460297
469,9.91109435297439
470,5.437122261577576
471,12.299231225010676
472,11.618327478251556
473,9.915715427782501
474,11.122170388873325
475,12.898984159986046
476,8.15761916532253
477,7.598156545999068
478,11.744162538112114
479,12.188588035856366
480,7.86638320898004
481,13.31075491625323
482,12.154368942014829
483,10.95065685003548
484,9.731016584475062
485,14.268664999823379
486,11.487904328110812
487,11.459718154635143
488,11.129333397114374
489,13.531902983264986
490,12.046815148494609
491,15.263651029639911
492,8.354770035968698
493,8.503570536456587
494,13.496953377151836
495,8.423415589499566
496,13.152840732946824
497,9.762185692964035
498,8.619991906213656
499,9.610994527284602
500,8.899332857165444
501,6.244551747859694
502,9.294603454703752
503,15.267578230672761
504,11.01586475914274
505,11.669390305900176
506,10.10950708821833
507,8.178983885967131
508,10.801950811688872
509,9.784057822358456
510,7.542094338228944
511,9.41745384279979
512,8.582804247712017
513,8.928595715234996
514,11.795329580629348
515,11.50797949986389
516,10.765465921943093
517,8.770057769963802
518,12.236395120045529
519,6.596920443934964
520,6.9690479569438475
521,10.420507401575753
522,12.943045163444747
523,6.743148204977647
524,8.379006310924565
525,11.100907591126239
526,10.479879305849058
527,14.085759741840187
528,11.367729527562327
529,7.633647426169708
530,10.938349878980315
531,11.966785406994479
532,11.361433486387453
533,10.92527861985358
534,11.660593266414178
535,10.735560649328129
536,7.773349455139138
537,11.335090687669398
538,6.471295098528473
539,14.047678869065482
540,11.391431505776682
541,12.948551204284401
542,4.13993519258221
543,8.675476284325983
544,11.197515339246065
545,12.387258137849024
546,10.779805968192644
547,15.088247088053919
548,7.785035356193068
549,12.559423133264985
550,9.965885800848426
551,11.756484277545002
552,11.653875908007933
553,9.57761000116862
554,3.147520471444551
555,10.575069722039734
556,7.105905948445939
557,9.293365173018747
558,8.581492327442632
559,16.47221219856221
560,10.662571994107973
561,19.534884537646157
562,10.548591237672962
563,9.466231637194005
564,10.921746195304413
565,18.676949508742602
566,-337.4365123299564
567,7.9053092065949695
568,12.906388102298251
569,11.638544426518138
570,6.9834240450254725
571,8.811661943176162
572,16.763271673677103
573,7.826862241600848
574,12.232038008294149
575,8.572472296079836
576,11.211445078957077
577,8.280429820933634
578,6.0365807106817115
579,8.856604106734359
580,12.203919253276126
581,9.816025217507908
582,9.556261627469814
583,6.346222841181273
584,11.99475654605589
585,12.9900241916826
586,7.895347793064159
587,7.9845368103561505
588,11.048980159180685
589,12.881791666417413
590,11.294121988828989
591,8.401624303180903
592,6.9823548955626284
593,3.541063805888002
594,8.483726472136018
595,10.679030430196987
596,8.991462079728986
597,9.762875862589068
598,6.1278176169212735
599,9.663838709718673
600,8.249695211061669
601,17.37000487556167
602,7.813383186561482
603,9.26961866394686
604,12.721512405190794
605,8.942137837899667
606,8.1666944937868
607,10.455714251102052
608,6.7212176793367
609,10.646845664710098
610,6.436583817387996
611,8.690266488694155
612,11.363424614659783
613,8.937983457713312
614,7.530278170505953
615,9.253704222363464
616,6.1225987106707205
617,13.751732175295746
618,7.234289787180057
619,11.960041543366746
620,12.763168446073854
621,10.230462993043158
622,9.317126098291958
623,9.719482475078602
624,9.35215905763755
625,11.302555548455281
626,7.7940761229633075
627,19.012436519086165
628,11.5327816568784
629,11.299144387786505
630,16.460523663653756
631,14.016252721542907
632,9.905698697458673
633,12.199847306152456
634,11.965838106818474
635,9.324718748879285
636,11.433396332783326
637,7.329158439694303
638,11.777330337726783
639,9.80245038738189
640,4.025388526907402
641,12.120435330851205
642,15.565284012591817
643,14.748209947906862
644,13.350163762962925
645,7.87856293086535
646,11.028735787838738
647,7.042742260366529
648,7.855269576216545
649,15.633595504024047
650,11.687389493585684
651,11.657616719782576
652,10.61733360506904
653,9.884090888119273
654,9.859047832204219
655,10.957924287927213
656,6.242697526502434
657,5.03935495458605
658,15.60793396881106
659,6.98243268815233
660,11.166110267994624
661,8.09395611301381
662,10.451750577088594
663,9.890217245102386
664,14.245061649485944
665,12.500413993884163
666,14.790832957259362
667,10.25822807394914
668,10.38579180745385
669,14.013794312777293
670,7.857216950889239
671,11.008197479148395
672,12.388854304861372
673,5.39845627391843
674,16.47621482373227
675,14.53812519383398
676,13.872874837696916
677,15.646150264358024
678,14.397205425698727
679,12.39640307379155
680,12.919520496918981
681,7.514613712266129
682,10.035239366925138
683,10.169240688725418
684,16.65696168691547
685,14.17242509996819
686,13.965194234106352
687,7.220070177227501
688,11.833732677247601
689,3.845638109760949
690,11.057942753462907
691,3.742625381662653
692,9.003484222118738
693,11.766624971094645
694,11.045572447050876
695,9.814004897285983
696,11.715592327225721
697,7.330227233810862
698,11.706258462123568
699,9.705074259366592
700,10.500155448978298
701,7.763031613934076
702,7.5514050670854935
703,7.244216650673289
704,10.52052810529199
705,8.439324305472653
706,12.110358618345265
707,11.336824373656778
708,9.366776776066823
709,13.092545812569139
710,6.61026689121213
711,9.968419036115693
712,6.126425265220794
713,11.489971486545004
714,12.213947498173983
715,10.211714151796079
716,8.36518369962613
717,6.185324746556507
718,3.9069826633678337
719,13.218919375095862
720,9.426217264769107
721,12.194908377805174
722,6.453099276470465
723,4.39232033822269
724,12.556313782619196
725,7.800856089905091
726,11.962562091213956
727,12.147143637603053
728,7.307431332920506
729,10.175881574153081
730,8.395813911590917
731,9.265111254906781
732,10.376445016555698
733,9.595007188985422
734,9.76998455399636
735,4.817376365389841
736,7.053447605678223
737,13.899163734118936
738,6.1431117266067785
739,10.155882293949439
740,7.603663053848792
741,11.179981927027653
742,12.191530268423023
743,16.422290338471118
744,15.272711655096202
745,11.368254743034463
746,12.603772950527071
747,12.36498345369235
748,6.242055666502067
749,13.437354837064946
750,10.847530314853774
751,4.673489012080877
752,16.69200207822024
753,13.009827489904273
754,10.337470044768734
755,11.174839300836151
756,12.093042513748077
757,21.032513659593008
758,13.244043929243883
759,10.829869676365085
760,11.209789222936703
761,11.721742801147695
762,7.242970419988417
763,11.973213796090281
764,12.018105855258693
765,9.454270772284865
766,7.242138840776782
767,6.703565966425595
768,14.655722891752076
769,11.36488123718136
770,12.254104851248155
771,14.808577970351312
772,9.978537456916632
773,14.048872980106157
774,9.85884862352147
775,7.0186862988445915
776,10.295537033758832
777,8.212414672382918
778,11.612711322287456
779,12.369130170359533
780,8.877833926005373
781,9.572596506802633
782,12.721186385431423
783,10.136335771725134
784,8.997571506393523
785,9.916968180550157
786,9.028166077564848
787,11.209305956654353
788,7.455882455602138
789,3.5702097711757457
790,11.249614449101905
791,10.69598719877598
792,4.568702011919258
793,9.552136570316266
794,8.992999370523723
795,6.727818417614995
796,7.902323081121759
797,14.704551038898341
798,8.098727796866864
799,8.001123551897182
800,9.136748917427678
801,14.141518797557723
802,6.142572622163655
803,11.8028967444559
804,11.994221836847489
805,10.183661892558462
806,9.020964224992898
807,10.033201616844547
808,6.764020031296205
809,12.247191441007157
810,10.648777417133324
811,11.911444466653768
812,8.32027024499243
813,14.540638184094899
814,14.630354777051597
815,7.6590986190125605
816,8.761120353422148
817,9.33655351673182
818,8.889893783079465
819,3.6945245489529226
820,11.081857036259684
821,8.249947427023363
822,17.304765732852985
823,12.134193420484758
824,9.041141631489639
825,12.353077447445823
826,9.3575307148223
827,4.295910884203859
828,8.06036089693135
829,6.751953461694927
830,18.86658568850484
831,10.669477902300692
832,5.498012954108856
833,3.1848852639745466
834,12.19583859680374
835,4.723677788722736
836,12.420374964592067
837,12.68272704213274
838,19.533657911795736
839,8.952321771572848
840,7.331778853217155
841,9.062209319101477
842,10.19157612321475
843,7.049267051588284
844,6.46230643167206
845,12.933247712431136
846,8.019106697946418
847,9.749996417303407
848,12.692861081127988
849,7.051831581320824
850,12.643726343439695
851,9.0120144955507
852,6.704041726181547
853,21.697610795608504
854,11.958737865226954
855,8.40504856079447
856,7.700582879681494
857,4.84385644842686
858,10.582023138195552
859,10.052921578465709
860,10.899675739410176
861,9.167105315270044
862,10.422247585077482
863,7.365622834358799
864,6.700267068593201
865,4.754030279302764
866,9.010664115287813
867,9.126081692018511
868,9.122860953316193
869,6.707645330795979
870,5.824316986546777
871,9.993828916585544
872,10.80924567705044
873,9.753134333501814
874,10.493239801623634
875,10.330825957869207
876,7.897137707501109
877,12.387054569789857
878,9.861659588462516
879,10.424922201941943
880,11.272760282983079
881,5.933951779907373
882,9.397643180514246
883,6.72219410931646
884,11.146138478291597
885,14.443784561114402
886,8.305928666741936
887,9.675681688411593
888,9.648724722631018
889,6.632669510648701
890,9.254711800812817
891,7.742231237377996
892,7.483664367890321
893,12.934982501880754
894,12.28794039156289
895,11.54800089361812
896,6.346497969308904
897,8.825761113097755
898,5.84355028267083
899,10.510156470204421
900,6.645369217373219
901,10.475720241560934
902,7.4886381806689695
903,11.032371659356997
904,9.79065744768452
905,8.079223040214758
906,10.486180955634868
907,9.89690571761262
908,10.354602708029253
909,11.230305692851985
910,12.017934986692435
911,8.997984460832592
912,16.065484256485608
913,10.519396583948307
914,8.407575765753084
915,7.5404721911299575
916,7.200857341700559
917,5.8855283149891715
918,8.264255127552465
919,14.263051045072267
920,11.376492632832688
921,6.763881605395979
922,14.890588243955957
923,10.201185276059402
924,7.326309016276971
925,8.803840985214569
926,8.842894450915596
927,5.4554105314466375
928,12.387820329921205
929,10.777444582115619
930,9.751891310783904
931,6.064530046767146
932,16.881480194790903
933,11.366477409889011
934,11.106670833821887
935,10.600401210402634
936,7.214817026864472
937,10.83136454426498
938,9.90281531691571
939,8.657286698739627
940,10.204485169850136
941,10.497258709692469
942,13.23910988630428
943,9.090216814211177
944,10.374650250604084
945,14.344801488132742
946,7.604055817464406
947,9.039064971587361
948,9.337039019285061
949,9.157870958117734
950,9.631279123284738
951,15.0432974235561
952,11.947149005826807
953,12.89257144389654
954,13.026998750638223
955,8.641846385513428
956,8.926132145518144
957,10.81188388900184
958,5.8637601497082805
959,8.545627805774775
960,12.978408989428239
961,11.541187683664132
962,8.660600382008525
963,5.446139336296716
964,8.776100421847556
965,9.71755777276652
966,7.468699213524812
967,9.240665661004531
968,7.6707258801552785
969,6.337960252958879
970,16.987704569945254
971,4.851664967159506
972,10.527223056546376
973,13.516137714423927
974,15.138438186232008
975,13.589073304590482
976,8.362487504375284
977,11.612696702337859
978,11.847798404108387
979,12.146536595691272
980,9.561812129166917
981,12.269188950910921
982,11.873380247515268
983,12.517287809701408
984,7.638829615294382
985,5.6951295288956
986,14.544109610583138
987,6.1476700622995555
988,15.775022005296265
989,11.061047819643994
990,7.7792117632565265
991,9.699029500876923
992,10.39311240655444
993,13.86125844535492
994,9.617715374706831
995,10.189648896616045
996,12.027846118887819
997,9.69183030426438
998,8.972254319518635
