id,Target
1,9.864547636376555
2,14.271514030406305
3,5.7308105370647136
4,11.362561871910367
5,10.135738071665974
6,11.819001827296953
7,10.090615675328761
8,8.051418407539975
9,10.592354089861026
10,9.813053183859148
11,10.831715218664739
12,6.9678579990002145
13,10.96375139721584
14,8.185699988767091
15,13.48241410353072
16,12.729704709884606
17,13.841176133868007
18,6.109159637486558
19,10.243130413509778
20,10.414761526813514
21,7.722547246964522
22,9.982964999056597
23,9.719667626006265
24,9.047703028849254
25,13.086452849667477
26,6.303092239086389
27,11.048810595624412
28,15.148100443814677
29,11.126211462502496
30,11.218527150765375
31,7.985882109343681
32,9.825582528486489
33,6.309423446352254
34,11.746432928332684
35,10.964769916912491
36,7.170877133721239
37,10.121375141851297
38,8.314249200924952
39,11.602057852097474
40,9.268635705504973
41,8.909921814200743
42,7.9908379767903535
43,8.93884084097683
44,4.024656587035362
45,6.1649608534975
46,9.732460348368607
47,7.936912156563447
48,9.445962567260688
49,10.092811273500592
50,7.667055282719204
51,10.204969375756344
52,9.47653838717773
53,12.263562996747192
54,10.56418186960529
55,8.742982360887764
56,9.617517046934594
57,11.191394779611576
58,10.308073282092993
59,10.712757925991221
60,6.12347009083347
61,11.600477319166236
62,13.492863256371116
63,6.217164102923141
64,15.040233627148599
65,12.4758266231615
66,9.489721231210051
67,9.228678985255073
68,8.534218017574313
69,11.447419682398374
70,7.9998503522697915
71,9.56298216038346
72,10.559896134777686
73,7.056950252328894
74,7.824698841757069
75,10.190950225172637
76,6.99326457094128
77,14.029085881342045
78,8.966122954222161
79,9.750439265488863
80,9.62065960982479
81,11.397743411907454
82,10.649635145606435
83,10.304058828833885
84,6.111263802892603
85,9.674497384729621
86,7.094201932071318
87,10.35064647345414
88,7.121580557477914
89,8.31188839068378
90,11.274228950985806
91,12.646659495212408
92,9.638659239281909
93,10.053661730737268
94,11.978436628941811
95,10.396856138188975
96,10.068275009179008
97,10.455284985586692
98,11.642164238229904
99,9.584998977517081
100,10.728082499823605
101,11.63484460525232
102,9.902690281487091
103,11.605559254256223
104,9.192763512434691
105,11.64734844233627
106,7.966241846960804
107,10.972952358181143
108,7.831811200802948
109,8.249581448833428
110,8.99161541755659
111,10.327761416102337
112,11.92516453626859
113,14.771999092745755
114,8.79343578493414
115,7.754815621812243
116,10.950545803146035
117,9.732381148616488
118,9.079919855589065
119,8.358342903222477
120,11.174737954624762
121,8.57908352505392
122,11.293632223886625
123,11.781321274913138
124,6.71159202102189
125,6.347865709235574
126,11.318352719305691
127,11.07504338111782
128,13.207387425282711
129,12.440310219054115
130,11.836528155888681
131,6.671157584119834
132,8.350998531465882
133,5.610487639122705
134,8.644039071806574
135,11.073170052036119
136,14.380361327737088
137,8.948091984862867
138,8.747177992930833
139,6.933525057086859
140,9.75602304704887
141,10.164618064663053
142,6.749729797039826
143,10.736471786008142
144,10.15292880686115
145,8.985598921617893
146,10.546305289344662
147,11.546452573654465
148,10.878827908596092
149,3.673682797241149
150,10.086609118176934
151,10.365777783315117
152,6.39327463281421
153,7.88185546308093
154,11.663559294802097
155,10.508840104509884
156,6.569534590517991
157,10.412874614594907
