id,Target
1,9.417631337346503
2,15.77713096609331
3,5.605530394542646
4,12.224289915434294
5,10.754225067150587
6,12.882997372595637
7,10.634724413343836
8,8.184269553867434
9,10.990282396551923
10,9.745976491282912
11,11.327607700413019
12,6.622761031691184
13,11.209190887935383
14,7.898350086500943
15,14.48777857412421
16,13.599974387174392
17,15.05005660823754
18,5.9311096177256815
19,10.96855924837737
20,10.579304316044881
21,7.710178654808541
22,10.416297421560381
23,9.760251109396522
24,9.052624955628458
25,14.320246723302379
26,6.031859237163335
27,10.634364962095727
28,16.096296442496403
29,11.898491481163605
30,11.797398677100203
31,7.641792012537346
32,10.087299714519038
33,6.08677413500401
34,12.365428452467825
35,11.487272493417782
36,6.922692122235848
37,10.201386992780932
38,8.09187595040473
39,12.624676932102966
40,9.8157910862075
41,8.595848236449802
42,7.813675990909011
43,8.817067244814101
44,7.517170211216298
45,5.704805984045217
46,10.001514946890126
47,7.60247263149906
48,9.233668056548257
49,10.230035162700133
50,7.5908710425799875
51,10.545910485009818
52,9.418578742499092
53,12.926154085744276
54,10.935626077322452
55,8.84171787682436
56,9.809889222994917
57,11.516083075965597
58,10.644650929182426
59,10.951188522792163
60,5.806549563474704
61,12.136460825679828
62,14.392656475180107
63,5.796805870195717
64,16.445912064043846
65,13.95589797890321
66,9.30691687836369
67,9.092168159981354
68,8.804989917944072
69,12.727672659302893
70,8.142313297896562
71,9.537524198353614
72,11.237208524318834
73,6.890994554469218
74,7.759835108458338
75,10.28757808968624
76,7.075717808321986
77,14.048578187789282
78,8.833365348886119
79,10.03507443610161
80,9.341447598353486
81,12.183867020888071
82,10.98031178318323
83,10.654307685529286
84,5.861337572084656
85,9.900382745749486
86,6.2545242995012265
87,10.440273309800832
88,6.916439563486451
89,8.285648917739536
90,12.054723154857124
91,12.996142068044566
92,9.780427365768144
93,10.168264863848336
94,13.246458622233146
95,11.029911775707285
96,10.308366892162049
97,10.40366058782156
98,11.889031462500258
99,9.928762114579781
100,11.76914295730915
101,12.334059829813683
102,9.848246856424993
103,13.174191166745388
104,8.925525846697218
105,11.815186156062092
106,7.414647275030675
107,11.144432872506032
108,7.761075949267607
109,8.030872412865158
110,8.704746200481514
111,10.872548454841775
112,12.553171219644735
113,13.681825762724475
114,8.96832156034657
115,7.744207183898496
116,11.816853126913639
117,9.866694009819614
118,9.108942257015398
119,8.440449260757207
120,11.430452436958443
121,8.90604263150498
122,11.511469708353134
123,12.436107163227993
124,6.47190756359698
125,5.931955988566234
126,11.759520915740692
127,11.307687125971285
128,14.647893992823045
129,14.17233371070961
130,12.975980807299628
131,6.466705251269932
132,8.538984304961968
133,5.246291563277639
134,8.583723603732208
135,11.51148748063593
136,15.260591649511118
137,8.770958083931419
138,8.60564684909507
139,6.764561256171728
140,9.9496162419995
141,10.482913456745147
142,6.537353392424236
143,10.734601496674323
144,9.917980529230237
145,8.849742468066209
146,10.745951406727007
147,11.837897461658107
148,11.73466329857872
149,3.402682458987921
150,10.32379478114562
151,10.594320771597257
152,6.067532451288601
153,7.605423779664384
154,12.228112037377704
155,10.617130534052551
156,6.401029700817206
157,10.62081784718506
158,10.113710082680761
159,8.764952918762885
160,10.268611341582236
161,14.527125218714675
162,5.8705362434507755
163,11.00606924179064
164,12.505682388536293
165,10.568343501019527
166,6.05843670279296
167,6.049486785210236
168,15.107648012368003
169,9.069369154391806
170,14.561987956034834
171,5.327773513813002
172,9.167102542928895
173,12.664691633304377
174,13.341420974408312
175,6.5047428238901865
176,11.235825774241379
177,7.06647542290886
178,11.461613784246195
179,14.8171275637258
180,11.003673047777001
181,8.842504198851337
182,10.115990703791448
183,11.120935596378736
184,10.429554291308605
185,9.751248307714237
186,9.401284074724863
187,7.530092714097108
188,10.637779167860668
189,10.187690392263068
190,13.466515759964258
191,10.07985238549098
192,12.138220624528264
193,7.993874195583567
194,5.779453096067886
195,11.564644595288092
196,7.707020311423559
197,10.242818896679648
198,7.82268547961128
199,11.357736139373943
200,8.053331760956896
201,9.10090398649545
202,11.512014313883611
203,10.766281778921007
204,6.541841949735234
205,8.78678929474971
206,7.52410398153209
207,9.985028181945795
208,8.937271440265185
209,19.01111429690521
210,7.875463930351084
211,10.018946086583492
212,6.999468447089372
213,12.279808155318918
214,10.481427083179781
215,8.419864871815033
216,10.140594830433587
217,9.7586956755563
218,13.171061147508475
219,6.0914040302792145
220,8.41003075765173
221,5.36871250262286
222,13.898453818708012
223,15.425510785846768
224,7.003826705275266
225,11.61811405322208
226,5.959903974377724
227,10.086045708500553
228,8.19220036617695
229,9.157747913771676
230,10.030976823551027
231,11.363041883570672
232,6.984199608654405
233,7.259900414022427
234,11.250139551772376
235,12.509324073400224
236,5.479327885484139
237,9.1453000299082
238,9.780731532343225
239,9.232429453655286
240,13.488949484380468
241,9.291741663439742
242,12.188244362492693
243,8.462236318598542
244,5.053960285312693
245,12.945465162353628
246,13.923193392769091
247,14.115698810664316
248,9.528636720408553
249,7.4606880836765495
250,11.297559146941232
251,9.947361337761034
252,7.4265382389045325
253,7.935003490317312
254,13.77526917465747
255,10.492350763087105
256,6.444362307554062
257,8.568274873742784
258,11.17975471753713
259,6.056585236516563
260,7.493660078160345
261,11.915274077503017
262,11.869146224654743
263,15.47357716223421
264,11.278935794127497
265,2.6890779607688984
266,10.722303700541437
267,11.367843293096435
268,7.640126867054365
269,7.107261851469273
270,13.197215858319653
271,12.857656567715885
272,8.661600787862842
273,12.773057216742718
274,14.188361218944838
275,8.753322572103366
276,15.188255296888856
277,13.280526953557123
278,16.847287945096184
279,9.553653664241905
280,10.421625115404561
281,4.383220807440375
282,12.784375860391412
283,5.1701149900451195
284,8.82433704898219
285,9.815867734871155
286,8.935175243957826
287,11.797266910463344
288,11.113478594638801
289,9.587792088465715
290,6.198673665250761
291,9.787731180928207
292,6.572664558705489
293,9.912999955172147
294,8.988694427362427
295,13.413810312844836
296,6.515535351926326
297,9.448827487974818
298,10.271892816562856
299,9.88177405233096
300,8.155503592824846
301,7.272873299651058
302,7.4981811244077985
303,10.616567879577829
304,12.17953454299165
305,9.862045563678128
306,13.089116004418504
307,9.61160037619282
308,8.05289559236084
309,5.87846452991268
310,10.128296684562784
311,14.130071254110064
312,12.598011600962598
313,9.458199148655444
314,9.575376283124614
315,14.207952550873651
316,9.881365073460374
317,9.89384673038204
318,8.62189412837139
319,8.325207142707992
320,7.742461528580657
321,12.65606233213254
322,5.846851900245541
323,9.967828165798746
324,5.025218703547762
325,8.287156785088609
326,12.081902295279408
327,10.011536775851479
328,13.162777053204508
329,8.708369783895172
330,11.017460724351391
331,11.533382749239534
332,11.57810705933517
333,9.37138514673929
334,7.672989459217575
