id,Target
1,9.24002430942378
2,15.801783154407087
3,5.524436666882527
4,12.200220082105906
5,10.605772141215631
6,12.886550187157884
7,10.45588084049105
8,8.20722016384125
9,10.928202401508289
10,9.739919212951966
11,11.292342589612812
12,6.600001137217921
13,11.326315287714753
14,7.8025451395287035
15,14.375169566308593
16,13.525850352667465
17,14.991600168777666
18,5.9175671448616844
19,10.86088139591332
20,10.498768317591853
21,7.622222102782339
22,10.322064339032528
23,9.736274151103226
24,8.974938090440922
25,14.406725368777158
26,5.9575464569131675
27,11.203113235011568
28,15.932959775428682
29,11.882034341572856
30,11.718815633427807
31,7.61245816593003
32,9.960552607150207
33,6.010518745833284
34,12.235332513521985
35,11.423016251071472
36,6.955109740547067
37,10.13577234701522
38,7.849484203853983
39,12.531450041737337
40,9.592080778612852
41,8.63412942090222
42,7.792646633306043
43,8.811045161371986
44,7.300987514889228
45,5.789724057801884
46,10.016992308727406
47,7.522475185166284
48,9.259833244816672
49,10.214840596478998
50,7.4957544913179035
51,10.551147227206295
52,9.610253847294349
53,12.687168468019072
54,10.929913167147934
55,8.969776407355642
56,9.75459201629406
57,11.425931278269907
58,10.587818418385165
59,10.977542923463032
60,5.745290296920127
61,12.209599182711186
62,14.325004907179494
63,5.795083624651387
64,16.329017506993754
65,13.828117144921823
66,9.217092479188125
67,9.076727863245578
68,8.729588108765126
69,12.647153487232254
70,8.025921212797446
71,9.500834858412222
72,11.073803785195487
73,6.8047860900583
74,7.720203721743793
75,10.350637174201525
76,7.012288062803634
77,13.74025585044551
78,8.793535205625796
79,10.11491562349339
80,9.244335504871009
81,12.090411723226124
82,11.05428659063924
83,10.61197243625323
84,5.791994749820753
85,9.924041699895792
86,6.2079049408928775
87,10.47037541337346
88,6.914308411847941
89,8.134946854469366
90,12.032136056459962
91,12.654381998723126
92,9.726124813411458
93,10.087503238428202
94,13.283874041730597
95,10.979720138347222
96,10.330489701479125
97,10.405877516602573
98,11.828059970395504
99,9.834933133389567
100,11.473545238895673
101,12.293684129342267
102,9.956039103786658
103,13.451520972056056
104,9.048173385029813
105,11.844096557510994
106,7.322383820661551
107,11.131710230208592
108,7.773050666543057
109,7.932717287628972
110,8.729058117719228
111,11.006345077852206
112,12.47124107470729
113,14.319803940701718
114,8.96023975017162
115,7.6477161437196575
116,11.715596417519501
117,9.76941294755825
118,9.068803386388256
119,8.46719788492215
120,11.449518982359287
121,8.787098870028487
122,11.546743574005555
123,12.362785850443128
124,6.425629109162928
125,5.8924386400987805
126,11.778148273927904
127,11.133494927389842
128,14.512652719504135
129,14.342826308921527
130,12.88532636758584
131,6.421816530551295
132,8.48954064752088
133,5.184327988103906
134,8.609267372906046
135,11.514665272985544
136,15.074437828159706
137,9.09753052155806
138,8.536802246629865
139,6.692284666913032
140,9.936238378546944
141,10.390245097052013
142,6.5337457022848335
143,10.812231388232865
144,9.715923156504015
145,8.856765387287636
146,10.78851576531783
147,11.54380426436797
148,11.599728395943426
149,3.353820948595043
150,10.238138744760834
151,10.703567927067526
152,6.023427497643591
153,7.605778068031564
154,12.139635947652858
155,10.630042512449265
156,6.324349813075986
157,10.874076055840547
158,10.231736038832256
159,8.71798519081856
160,10.176010815386334
161,14.334204804592424
162,5.833535861207889
163,10.920853045099957
164,12.465103678742308
165,10.539444244568598
166,6.040758468727502
167,6.028272874405895
168,14.990734902416946
169,9.207376425660003
170,14.47144882979574
171,5.283565073686801
172,9.038330824500955
173,12.62190034088852
174,13.317441470877435
175,6.447174360931002
176,11.064709845021682
177,6.965401634401391
178,11.256553214050395
179,14.47554176624029
180,10.992595334339178
181,8.866832202386739
